Id,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,EnclosedPorch,ExterCond,ExterQual,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,total_sf,Conditi_Artery,Conditi_Feedr,Conditi_Norm,Conditi_PosA,Conditi_PosN,Conditi_RRAe,Conditi_RRAn,Conditi_RRNe,Exterior_AsbShng,Exterior_AsphShn,Exterior_Brk Cmn,Exterior_BrkComm,Exterior_BrkFace,Exterior_CBlock,Exterior_CemntBd,Exterior_CmentBd,Exterior_HdBoard,Exterior_ImStucc,Exterior_MetalSd,Exterior_Other,Exterior_Plywood,Exterior_Stone,Exterior_Stucco,Exterior_VinylSd,Exterior_Wd Sdng,Exterior_Wd Shng,BsmtFinTy_ALQ,BsmtFinTy_BLQ,BsmtFinTy_GLQ,BsmtFinTy_LwQ,BsmtFinTy_Rec,Alley_0,Alley_1,Alley_0,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,BsmtExposure_1,BsmtExposure_2,BsmtExposure_3,BsmtExposure_4,BsmtExposure_0,CentralAir_N,CentralAir_Y,Electrical_AsbShng,Electrical_AsphShn,Electrical_Brk Cmn,Electrical_BrkFace,Electrical_CBlock,Electrical_CmentBd,Electrical_HdBoard,Electrical_ImStucc,Electrical_MetalSd,Electrical_Other,Electrical_Plywood,Electrical_Stone,Electrical_Stucco,Electrical_VinylSd,Electrical_Wd Sdng,Electrical_Wd Shng,Fence_1,Fence_2,Fence_3,Fence_4,Fence_0,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageFinish_1,GarageFinish_2,GarageFinish_3,GarageFinish_0,GarageType_0,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_0,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,Street_Grvl,Street_Pave
2480,6.233885002182269,0.0,0.0,2.548179654905168,3,7.102108679524343,0.6842549057349278,0.0,0.04214012722332549,3,22.80722875340853,0.0,2,2,5,0.5835524580849324,1.4749742336210885,1,528.0,2.3092667069338457,3,3,6.278055072085796e+31,7.48201528786842,0.0,3,0.4276556711882636,3,0,19.792924482680608,17.04762887728353,1,0.0,8,2.4504710053668126,0.0,4,0.0,4.197445851601713,3.766099831612094,2,0.0,6,,0.0,1.7278128865524118,280.6095803183926,0.0,2.1210234362168466e+71,2001,1,32.87118644394515,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2481,6.249524177195632,0.0,0.0,2.548179654905168,3,10.999450906505144,0.6842582608761588,0.4272252852228489,0.0,3,8.518118907987594,0.0,3,3,6,0.0,0.8321829046077994,1,264.0,1.0890627205180412,3,3,6.152376755481244e+31,7.504599116806966,0.0,3,0.4276556711882636,3,0,19.08772769762975,18.580535141230076,1,0.0,0,3.03681496543567,0.0,1,4.7267964180774085,2.557256119445417,3.766099831612094,2,0.0,6,,0.0,1.8706432162326665,294.031401365519,0.0,2.1691730331764832e+71,1966,1,33.32874832469401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2482,6.103568970252264,0.0,0.0,1.7650104864604277,3,15.346393582253633,0.0,0.4272252852228489,0.0,2,6.743356793984983,0.0,3,3,6,0.0,0.8321829046077994,1,576.0,2.3092667069338457,3,3,6.907146093197217e+31,7.294729650725912,0.0,2,0.4276556711882636,3,0,17.930904120658195,17.838607502208507,0,0.0,15,0.0,0.0,4,0.0,3.4324586949056166,3.766099831612094,2,0.0,6,,0.0,1.8706432162326665,231.649668920429,4.061230085636802,2.294154806160877e+71,1990,1,30.616207987286877,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2483,6.130160463008242,0.0,0.0,2.548179654905168,3,9.691744190649237,0.6841269164915712,0.0,0.0,3,33.965704726314456,0.0,3,3,6,0.0,0.8321829046077994,1,264.0,1.0890627205180412,3,3,6.214930150702488e+31,7.332816346140568,0.0,3,0.4276556711882636,3,0,18.028419243234165,20.219280814295768,1,0.0,0,2.6380848280867752,0.0,0,0.0,3.0118311801217788,3.766099831612094,2,0.0,6,,0.0,1.7278128865524118,256.91289292246483,0.0,2.218365073133169e+71,1968,1,31.501377968659163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2484,6.170575463676298,0.0,0.0,1.7650104864604277,3,8.51425313470782,0.6842288337103567,0.4272252852228489,0.0,3,28.72151700550359,0.0,2,3,6,0.0,0.8321829046077994,1,528.0,2.3092667069338457,3,3,6.341756153548771e+31,7.390829327283709,0.0,3,0.4276556711882636,3,0,17.91978425587587,17.667569881738842,1,0.0,0,2.9711457007296467,0.0,5,0.0,3.0118311801217788,3.766099831612094,2,0.0,6,,0.0,1.7278128865524118,272.2444383367049,4.031688885130967,2.1936374153079892e+71,1967,1,32.197229132032064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2485,6.143569325456709,0.0,0.0,2.548179654905168,3,10.513238335675393,0.6842052359446532,0.4272252852228489,0.0,3,26.78200571962096,0.0,2,3,6,0.0,0.8321829046077994,1,315.0,1.0890627205180412,3,3,6.152376755481244e+31,7.352046844964062,0.0,1,0.4276556711882636,2,0,17.824211004782214,18.079312522545358,0,0.0,0,0.0,0.0,6,0.0,3.826053740363643,3.766099831612094,2,0.0,6,,0.0,1.8706432162326665,265.1810653710126,4.3168065711641805,2.1691730331764832e+71,1966,1,31.81904517318112,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2486,6.473406944865644,0.0,0.0,2.548179654905168,3,12.602386540133324,0.6842274314768038,0.4272252852228489,0.0,3,30.214972163367964,0.0,3,3,2,0.5835524580849324,0.8321829046077994,1,323.0,1.0890627205180412,3,3,5.848022756891295e+31,7.8304623747715025,0.0,2,0.4276556711882636,3,1,19.79975705754286,19.49755785370428,0,0.0,0,0.0,0.0,11,0.0,3.0118311801217788,3.766099831612094,2,0.0,6,,0.0,1.8706432162326665,337.6276837892282,0.0,1.9384342404130405e+71,1998,1,36.11781163402224,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2487,6.577558366324487,4.519214938353704,0.0,3.293519318279881,3,11.24401029359358,0.0,0.0,0.0,2,33.31723918980991,0.0,4,3,2,0.5835524580849324,2.019170319210731,4,638.0,2.3092667069338457,3,3,5.557280349918818e+31,8.606047810049867,0.0,4,0.4276556711882636,3,0,20.43482377785185,22.015450335411877,0,0.0,5,2.9920873188286734,0.2349275911468113,4,6.7804718571502365,2.557256119445417,3.766099831612094,2,0.0,6,,0.0,2.3630520641596235,208.29659402513303,4.0111823695536115,1.2868424528763912e+71,1996,1,39.27487014084474,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2488,6.035415624179009,4.2054827490017255,0.0,1.7650104864604277,3,11.123374582335089,0.0,0.0,0.0,3,34.04583419407773,0.0,3,3,2,0.8403785871569962,0.8321829046077994,1,224.0,1.0890627205180412,3,3,5.389141577169112e+31,7.766637824225232,0.3464595066427199,1,0.4276556711882636,2,0,17.27762727313808,17.838607502208507,0,0.0,4,0.0,0.0,6,0.0,4.197445851601713,4.98997856802934,2,0.0,6,,0.4515924346440352,1.8706432162326665,210.49269556917983,0.0,1.6172625938740386e+71,1998,1,32.766533042900896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2489,6.427971699954124,0.0,0.0,2.548179654905168,3,15.274266850971653,0.0,0.0,0.0,3,25.182803844316357,0.7693447929977784,3,3,3,0.5835524580849324,0.8321829046077994,1,494.0,2.3092667069338457,3,3,5.788803019207203e+31,7.763940662033089,0.0,3,0.4276556711882636,2,0,18.992934028140144,20.923120946477216,0,0.0,0,0.0,0.0,9,0.0,3.0118311801217788,4.389136929786331,2,0.0,6,,0.0,1.8706432162326665,277.67838978019796,3.700826935530508,1.8951888951443228e+71,1995,1,34.348313660848696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2490,6.348293684744233,0.0,0.0,2.548179654905168,3,10.088059727130174,0.6842658960568483,0.4272252852228489,0.0,3,15.94346269801799,0.0,3,3,2,0.8403785871569962,0.8321829046077994,1,303.0,1.0890627205180412,3,3,5.907786895336457e+31,7.6477657070443845,0.0,3,0.4276556711882636,3,0,19.692076797547852,20.076414438007273,0,0.0,0,2.9822536762306266,0.0,9,0.0,3.4324586949056166,3.766099831612094,2,0.0,6,,0.0,1.8706432162326665,319.95226700890254,0.0,1.9826206870551358e+71,1998,1,34.70688144334408,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2491,6.216312845416181,0.0,0.0,2.548179654905168,6,0.0,0.0,0.0,0.0,6,0.0,0.7686089592230969,3,4,6,0.0,0.8321829046077994,3,460.0,2.3092667069338457,3,4,5.730123272587865e+31,7.456667784173747,0.0,3,0.4276556711882636,3,0,18.16071024376417,17.33850051991853,0,0.0,0,0.0,0.0,4,0.0,3.826053740363643,3.1160909063562987,2,0.0,6,,0.0,1.7278128865524118,0.0,0.0,1.7117271166574852e+71,1950,1,25.652852663257324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2492,6.554376714221842,0.0,0.0,2.548179654905168,3,11.649050169786685,0.6842669060208348,0.0,0.0,2,0.0,0.0,3,3,3,0.5835524580849324,1.4749742336210885,1,552.0,2.3092667069338457,3,3,6.736325663158516e+31,7.949508178891415,0.0,1,0.4276556711882636,3,0,18.89659423482253,20.758723093010122,0,0.0,0,2.7599123193681656,0.0,1,4.557923307507561,3.0118311801217788,4.389136929786331,2,0.0,6,,0.4515970823074914,1.9936441938793918,326.8811955969294,0.0,2.65209658755344e+71,1984,1,36.580919725935395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2493,6.443816652444773,0.0,0.0,2.548179654905168,2,11.661157773734994,0.0,0.0,0.0,3,17.13232977221227,0.0,2,3,3,0.5835524580849324,1.4749742336210885,1,576.0,2.3092667069338457,3,3,7.152841757271065e+31,7.787116521281488,0.0,1,0.4276556711882636,2,0,20.604531388002652,21.023964167659503,1,0.0,0,0.0,0.0,6,3.9105471637786913,3.826053740363643,3.766099831612094,2,0.0,6,,0.0,1.8706432162326665,141.0205278960378,0.0,1.770910188272299e+71,2005,1,31.25425519861744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2494,6.6088855017943695,0.0,0.0,2.548179654905168,3,14.29277549618577,0.0,0.0,0.0,3,36.51091664770236,0.0,3,3,3,0.5835524580849324,1.4749742336210885,4,649.0,2.3092667069338457,3,3,5.759395921397109e+31,8.030011344657304,0.0,3,0.4276556711882636,3,0,21.60905384055002,19.87876031642957,1,0.0,0,0.0,0.0,2,4.358878891055085,3.0118311801217788,3.766099831612094,1,0.0,6,,0.0,1.8706432162326665,301.3416985027197,0.0,1.873913148577818e+71,1953,1,36.538427798750675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2495,6.3920600578042635,0.0,0.0,1.7650104864604277,3,0.0,0.0,0.0,0.0,3,36.436588288194606,0.0,3,3,6,0.0,0.8321829046077994,4,336.0,1.0890627205180412,3,3,5.557280349918818e+31,7.71150378911487,0.0,3,0.4276556711882636,3,0,20.662493172534976,19.932821444320762,0,0.0,0,0.0,0.0,6,0.0,3.0118311801217788,3.1160909063562987,0,0.0,6,,0.0,1.5577164004420747,161.03990133120578,0.0,1.7312417880237482e+71,1950,1,31.20309920633741,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2496,6.9215412808345285,0.0,0.0,3.293519318279881,4,12.262438968458154,0.0,0.0,0.0,2,50.32683534281306,0.0,2,3,2,0.8403785871569962,2.019170319210731,3,527.0,2.3092667069338457,3,3,5.788803019207203e+31,8.49747886213569,0.0,1,0.4276556711882636,2,0,19.38547369632611,22.415174508159684,1,0.0,0,2.9548870158907925,0.0,6,4.341987051548258,3.826053740363643,4.389136929786331,2,0.0,6,,0.4515949561599234,1.8706432162326665,347.85644653992597,0.0,1.8951888951443228e+71,1994,1,40.79814700339172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2497,6.208193171524244,4.3051705561157485,0.0,2.548179654905168,3,13.552848713998367,0.0,0.0,0.0,3,36.916848817728564,0.0,3,3,6,0.0,0.8321829046077994,1,332.0,1.0890627205180412,3,3,5.788803019207203e+31,8.027123961678614,0.3464595066427199,1,0.4276556711882636,2,0,18.70955480405225,17.838607502208507,0,0.0,4,0.0,0.0,4,0.0,3.4324586949056166,4.389136929786331,2,0.0,6,,0.0,1.8706432162326665,282.4092083234927,4.6850015978998645,1.8951888951443228e+71,1954,1,36.1129772035489,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2498,6.099829531802155,0.0,0.0,2.548179654905168,3,13.228820137829779,0.0,0.0,0.04214012722332549,3,33.60259020855896,0.0,3,3,6,0.0,0.8321829046077994,1,399.0,1.0890627205180412,3,3,5.907786895336457e+31,7.289379002549895,0.0,3,0.4276556711882636,3,0,16.43587467723486,16.23003912429951,0,0.0,0,0.0,0.0,4,0.0,3.0118311801217788,3.766099831612094,2,0.0,6,,0.0,1.8706432162326665,254.1406164007639,0.0,1.9826206870551358e+71,1958,1,31.21590323237251,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
