Id,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical,EnclosedPorch,ExterCond,ExterQual,Exterior1st,Exterior2nd,Fence,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,Heating,HeatingQC,HouseStyle,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MSZoning,MasVnrArea,MasVnrType,MiscFeature,MiscVal,MoSold,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,RoofMatl,RoofStyle,SaleCondition,SalePrice,SaleType,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,total_sf
1387,6.483215703113321,4.613478868454117,0.0,0,4.010036125600589,1Fam,TA,No,15.591999555706316,0.684215116228793,BLQ,LwQ,0.42722528522284886,0.0,Gd,18.99607495272565,Y,RRAn,Norm,Plywood,0.0,TA,TA,Plywood,Plywood,MnPrv,TA,0.8403785871569962,CBlock,2.019170319210731,Typ,564.0,2.3092667069338457,TA,RFn,TA,Attchd,6.536363191003996e+31,8.662893478883596,0.3464595066427199,GasA,TA,2Story,0.4276556711882636,Gd,Lvl,Gtl,20.415027144630475,Inside,19.35093163508866,IR1,0.0,2.660306576722585,RL,2.839113011151929,BrkFace,TenC,0.2349275911475656,4.9443778917414205,NWAmes,4.964910946019488,3.0118311801217788,4.98997856802934,Y,0.025262302041888857,Fa,CompShg,Gable,Normal,7.993921631395444,WD,0.4516017184758383,Pave,2.435256980855269,369.7417582438795,0.0,2.4807284258102337e+71,1978,0.39192398039971665,42.50482352340473
1388,6.625277827257503,4.427927227756166,0.0,Grvl,4.010036125600589,1Fam,TA,No,9.691744190649235,0.6842320563194666,Rec,LwQ,0.0,0.0,TA,0.0,N,Artery,Norm,Stucco,0.0,Gd,TA,Stucco,Stucco,GdWo,Gd,0.5835524580849324,BrkTil,1.4749742336210885,Typ,216.0,1.0890627205180412,TA,Unf,TA,Detchd,4.761382530792059e+31,8.54735178642581,0.0,GasW,TA,1.5Fin,0.4276556711882636,Gd,Lvl,Gtl,17.969786816982843,Inside,16.23003912429951,Reg,0.0,2.5892013556481226,RM,0.0,None,0,0.0,5.51772110676961,OldTown,2.853189121933773,3.826053740363643,4.389136929786331,Y,0.0,0,CompShg,Gable,Family,7.7549592900376085,CWD,0.0,Pave,2.284292805198261,218.73328631670012,3.7577916353629486,1.2289957616538647e+71,1950,0.3919239804015811,38.92262463051962
1389,6.6634334587828326,0.0,0.0,0,2.548179654905168,1Fam,TA,Gd,18.05515487764862,0.0,GLQ,Unf,0.42722528522284886,0.0,Ex,34.20549042499566,Y,Norm,Norm,VinylSd,0.0,TA,Ex,VinylSd,VinylSd,0,Gd,0.8403785871569962,PConc,1.4749742336210885,Typ,758.0,3.623283410533094,TA,Fin,TA,Attchd,7.517479404594237e+31,8.110865617368649,0.0,GasA,Ex,1Story,0.4276556711882636,Ex,HLS,Gtl,19.984047216280477,CulDSac,13.008991450673182,IR1,0.0,2.1902643340464283,RL,2.8032520531265614,Stone,0,0.0,6.617354676814278,Gilbert,3.8324662596757912,3.0118311801217788,6.137983722012353,Y,0.0,0,CompShg,Gable,Normal,8.149425843443153,WD,0.0,Pave,1.993644193879392,441.77239002223433,4.307256504336528,3.3823197141081233e+71,2007,0.3919239804053003,39.94954996208858
1390,6.104501056973098,4.0437159612197,0.0,0,2.548179654905168,1Fam,Gd,No,12.491651732028979,0.0,ALQ,Unf,0.0,0.04214012722332549,TA,31.46019064401244,Y,Norm,Norm,Wd Sdng,0.0,Gd,TA,Wd Sdng,Wd Sdng,0,Gd,0.5835524580849324,BrkTil,0.8321829046077994,Typ,440.0,2.3092667069338457,TA,Unf,TA,Detchd,7.406371219962786e+31,7.688717876168441,0.0,GasA,Ex,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,16.781774129076492,Inside,16.23003912429951,Reg,0.0,2.5892013556481226,RM,0.0,None,0,0.0,2.4181870351377635,BrkSide,0.0,3.432458694905617,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,7.739887167519485,WD,0.0,Pave,1.8706432162326663,223.7805857285939,0.0,1.6357480690056853e+71,1950,0.3919239804015811,32.59656244749592
1391,6.55594399652135,0.0,0.0,0,2.548179654905168,1Fam,TA,Av,18.35626127365234,0.0,GLQ,Unf,0.42722528522284886,0.0,Gd,18.396190553899327,Y,Norm,Norm,VinylSd,0.0,TA,Gd,VinylSd,VinylSd,0,0,0.0,PConc,1.4749742336210885,Typ,541.0,2.3092667069338457,TA,RFn,TA,Attchd,7.2967424375853745e+31,7.951818798408715,0.0,GasA,Ex,1Story,0.4276556711882636,Gd,Lvl,Gtl,18.199376840408362,Inside,17.838607502208507,Reg,0.0,2.1902643340464283,RL,2.9077271631338206,BrkFace,0,0.0,6.074699175978595,CollgCr,3.7484252042228867,3.0118311801217788,4.98997856802934,Y,0.0,0,CompShg,Gable,Normal,7.9701440045718694,WD,0.0,Pave,1.8706432162326663,397.22210495676387,4.362393577517299,3.1660882651726946e+71,2000,0.39192398039971665,38.11198164520743
1392,6.586137832549228,0.0,0.0,0,3.2935193182798814,Duplex,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,64.98550553833768,Y,Norm,Norm,Plywood,0.0,TA,TA,Plywood,Plywood,0,0,0.0,CBlock,1.4749742336210885,Mod,792.0,3.623283410533094,TA,Unf,TA,Detchd,6.183582300665032e+31,7.9963801523003255,0.0,GasA,TA,1Story,0.5325633855187467,TA,Lvl,Gtl,18.1388948215087,Inside,17.04762887728353,Reg,0.0,2.808975718590137,RL,0.0,None,0,0.0,3.09496423479499,NAmes,5.299959032218433,3.0118311801217788,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,7.717711374273828,WD,0.0,Pave,2.1015837164657714,409.2447978907674,0.0,2.1936374153079894e+71,1967,0.3919239804053003,38.61932193121404
1393,6.132860619286092,0.0,0.0,0,2.548179654905168,1Fam,TA,Av,15.470492258710376,0.0,ALQ,Unf,0.42722528522284886,0.0,TA,15.94346269801799,Y,Norm,Norm,HdBoard,0.0,TA,TA,HdBoard,HdBoard,MnWw,Po,0.5835524580849324,CBlock,0.8321829046077994,Typ,288.0,1.0890627205180412,TA,RFn,TA,Attchd,6.183582300665032e+31,7.336687454789724,0.0,GasA,TA,SFoyer,0.4276556711882636,TA,Lvl,Gtl,17.681901021330418,Inside,17.525228920248352,Reg,0.0,2.7887902124027946,RL,0.0,None,0,0.0,7.6658980544332795,NAmes,5.2404320273319795,3.0118311801217788,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,7.714433648268348,WD,0.0,Pave,1.8706432162326663,254.1406164007639,4.217441881756313,2.1936374153079894e+71,1967,0.39192398039971665,31.4446789030147
1394,6.378399636129391,4.3382083180471795,0.0,Pave,2.548179654905168,2fmCon,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Fa,36.362096619566536,N,Norm,Norm,Wd Sdng,0.7691248444803158,TA,TA,Wd Sdng,Wd Sdng,0,TA,0.5835524580849324,BrkTil,1.4749742336210885,Typ,672.0,2.3092667069338457,TA,Unf,Gd,Detchd,7.406371219962786e+31,8.21787394976639,0.0,GasA,Ex,1.5Fin,0.5325633855187467,TA,Lvl,Gtl,18.80628486169063,Inside,16.23003912429951,Reg,0.0,3.0509036664909517,RM,0.0,None,0,0.0,3.09496423479499,OldTown,3.3697713339108413,3.826053740363643,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,7.827217141688315,WD,0.0,Pave,1.993644193879392,160.51519684945762,0.0,1.0824391419714237e+71,2000,0.39192398040344234,35.01743454755856
1395,6.54278511908423,0.0,0.0,0,1.7650104864604275,TwnhsE,TA,Av,17.01284797728456,0.0,GLQ,Unf,0.42722528522284886,0.0,Gd,28.041588781064398,Y,Norm,Norm,VinylSd,0.0,TA,Gd,VinylSd,VinylSd,0,Gd,0.5835524580849324,PConc,1.4749742336210885,Typ,648.0,3.623283410533094,TA,Fin,TA,Attchd,7.517479404594237e+31,7.932426346966982,0.0,GasA,Ex,1Story,0.4276556711882636,Gd,Lvl,Gtl,15.512699659356574,Inside,15.034490006971522,Reg,0.0,2.9068533304217397,RL,2.4132765902773023,BrkFace,0,0.0,6.617354676814278,Blmngtn,3.1418918720860742,3.0118311801217788,4.98997856802934,Y,0.0,0,CompShg,Hip,Partial,7.988635061850004,New,0.0,Pave,1.8706432162326663,362.2074581835778,4.162922429613071,3.3823197141081233e+71,2006,0.39192398039971665,37.248164192121415
1396,6.318395711486822,4.601692437667999,0.0,0,3.2935193182798814,1Fam,Gd,Gd,0.0,0.0,Unf,Unf,0.0,0.0,Gd,54.322150927672155,Y,Norm,Norm,VinylSd,0.0,TA,Gd,VinylSd,VinylSd,0,Gd,0.5835524580849324,PConc,1.4749742336210885,Typ,642.0,3.623283410533094,TA,Fin,TA,BuiltIn,7.480277875740309e+31,8.526501345288729,0.3464595066427199,GasA,Ex,2Story,0.4276556711882636,Gd,Lvl,Gtl,19.383737820887912,Inside,20.502881248838634,IR1,0.0,2.660306576722585,RL,2.908685317720252,BrkFace,0,0.0,1.6953859036126324,Timber,3.8324662596757912,3.0118311801217788,5.572065569480069,Y,0.0,0,CompShg,Hip,Normal,8.038821177536365,WD,0.0,Pave,2.1977002072751826,305.96835930152116,4.089423048669442,3.3453277928716927e+71,2006,0.3919239804015811,40.28067018529474
1397,6.636172216924288,0.0,0.0,0,2.548179654905168,1Fam,TA,Av,12.262438968458156,0.6841605784280586,BLQ,Rec,0.42722528522284886,0.0,TA,12.487452733250738,Y,Norm,Norm,Wd Sdng,0.7651928416546732,TA,TA,Wd Sdng,Wd Sdng,0,TA,0.8403785871569962,CBlock,0.8321829046077994,Min1,572.0,2.3092667069338457,TA,Unf,TA,Detchd,6.152376755481244e+31,8.070420583788229,0.0,GasA,TA,1Story,0.4276556711882636,TA,Bnk,Sev,25.524001588610858,Inside,17.29756295343278,IR1,0.0,2.1902643340464283,RL,0.0,None,0,0.0,4.35203639431899,Timber,0.0,3.0118311801217788,3.766099831612094,N,0.0,0,CompShg,Gable,Normal,7.819851449372282,WD,0.0,Pave,1.993644193879392,226.65073436508837,0.0,1.7709101882722987e+71,1950,0.391923980407155,35.22155220042548
1398,6.167142607941381,4.260861093113526,0.0,0,3.2935193182798814,1Fam,TA,Mn,0.0,0.0,Unf,Unf,0.0,0.0,TA,50.43159665871101,Y,Norm,Norm,MetalSd,0.7687148614644419,TA,TA,MetalSd,MetalSd,0,0,0.0,BrkTil,0.8321829046077994,Typ,180.0,1.0890627205180412,Fa,Unf,Fa,Detchd,5.1987731402896135e+31,7.942549514374299,0.3464595066427199,GasA,Ex,2Story,0.4276556711882636,TA,Lvl,Gtl,16.847348196533776,Inside,14.680665523243363,Reg,0.0,2.718344481497804,RM,0.0,None,0,0.0,3.7371896122790496,BrkSide,0.0,4.197445851601713,3.766099831612094,N,0.0,0,CompShg,Gable,Normal,7.759364757220185,WD,0.0,Pave,2.1015837164657714,271.3358893833947,2.830503770449997,1.286842452876391e+71,2004,0.3919239804015811,35.312664278221085
1399,6.320519252290178,4.381408042692989,0.0,0,2.548179654905168,1Fam,TA,No,9.912549731459952,0.6841708667602672,Rec,BLQ,0.42722528522284886,0.0,TA,42.94966046039654,Y,Norm,Norm,Wd Sdng,0.7688696898304823,TA,TA,VinylSd,Wd Sdng,GdPrv,0,0.0,CBlock,0.8321829046077994,Min1,240.0,1.0890627205180412,TA,Unf,TA,Attchd,5.671979138597034e+31,8.212929032333452,0.3464595066427199,GasA,Gd,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,17.392316253464433,Inside,16.23003912429951,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,3.7371896122790496,NAmes,0.0,2.557256119445417,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,7.760821752167354,WD,0.0,Pave,1.993644193879392,330.7609758838052,0.0,1.8114454305560782e+71,1982,0.3919239804053003,38.38017566800573
1400,6.337302445075514,4.154494540258294,0.0,0,2.548179654905168,1Fam,TA,No,11.204151406171201,0.0,BLQ,Unf,0.0,0.0,TA,44.05574200785099,Y,Norm,Norm,Wd Shng,0.0,TA,TA,WdShing,Wd Shng,MnPrv,Gd,0.5835524580849324,BrkTil,1.4749742336210885,Typ,216.0,1.0890627205180412,TA,Unf,Fa,Detchd,4.988632617000599e+31,8.014044221100887,0.3464595066427199,GasA,Ex,1.5Fin,0.4276556711882636,Gd,Lvl,Gtl,16.874881893400815,Inside,14.680665523243363,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,6.617354676814278,SWISU,2.917412385174983,3.432458694905617,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,7.759218743947177,WD,0.0,Pave,1.993644193879392,279.70857604323606,4.103050012159834,1.362811262951795e+71,1990,0.3919239804053003,35.967358088003614
1401,6.1765470285932995,3.802185953791319,0.0,0,2.548179654905168,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,48.371379331952056,Y,Norm,Norm,Wd Shng,0.7681946441068493,TA,TA,WdShing,Wd Shng,0,Gd,0.5835524580849324,BrkTil,0.8321829046077994,Typ,208.0,1.0890627205180412,TA,RFn,TA,BuiltIn,5.09272797052956e+31,7.629775420150265,0.0,GasA,TA,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,16.781774129076492,Corner,14.501528329111588,Reg,0.0,2.5892013556481226,RM,0.0,None,0,0.0,4.9443778917414205,BrkSide,0.0,3.826053740363643,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,7.7044255051508,WD,0.0,Pave,1.727812886552412,253.6777635718776,0.0,1.4266500779270274e+71,1950,0.39192398040344234,32.98672254910391
1402,6.099829531802155,4.360174438522939,0.0,0,2.548179654905168,1Fam,TA,No,15.41172860192573,0.0,GLQ,Unf,0.42722528522284886,0.0,TA,14.562065945564436,Y,Norm,Norm,VinylSd,0.0,TA,TA,VinylSd,VinylSd,0,TA,0.5835524580849324,PConc,1.4749742336210885,Typ,398.0,2.3092667069338457,TA,Fin,TA,Attchd,7.443242032808874e+31,8.003034643070867,0.3464595066427199,GasA,Ex,2Story,0.4276556711882636,TA,Lvl,Gtl,17.492292156002367,Inside,16.560459112595893,IR1,0.0,2.660306576722585,RL,0.0,None,0,0.0,3.09496423479499,Gilbert,4.529519675536914,3.0118311801217788,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,7.893721049440178,WD,0.0,Pave,2.1015837164657714,248.33809748845906,3.8450028025898173,3.3087223033801713e+71,2004,0.39192398040344234,35.211400498654285
1403,6.42488715706336,0.0,0.0,0,1.7650104864604275,1Fam,Gd,Av,0.0,0.0,Unf,Unf,0.0,0.0,Gd,58.754465975748445,Y,Norm,Norm,VinylSd,0.0,TA,Gd,VinylSd,VinylSd,0,Gd,0.5835524580849324,PConc,1.4749742336210885,Typ,662.0,2.3092667069338457,TA,RFn,TA,Attchd,7.517479404594237e+31,7.759431834052324,0.0,GasA,Ex,1Story,0.4276556711882636,Gd,Lvl,Gtl,17.180412033282774,Inside,16.886333406495407,Reg,0.0,2.1902643340464283,RL,0.0,None,0,0.0,4.9443778917414205,CollgCr,4.196727173653422,3.0118311801217788,4.98997856802934,Y,0.0,0,CompShg,Gable,Partial,7.89549789802803,New,0.0,Pave,1.8706432162326663,347.4319137134131,4.190792984702781,3.3823197141081233e+71,2006,0.39192398039971665,35.947855833831305
1404,6.52343386337913,0.0,0.0,0,2.548179654905168,1Fam,TA,Gd,16.338868706099426,0.0,GLQ,Unf,0.42722528522284886,0.0,Gd,39.01685962877506,Y,RRAn,Norm,VinylSd,0.0,TA,Gd,VinylSd,VinylSd,0,0,0.0,PConc,1.4749742336210885,Typ,754.0,3.623283410533094,TA,Unf,TA,Attchd,7.554847277485489e+31,7.903938877798287,0.0,GasA,Ex,1Story,0.4276556711882636,Gd,Lvl,Gtl,20.074694258713233,CulDSac,14.320852028214164,IR1,0.0,2.1902643340464283,RL,2.620447229290816,Stone,0,0.0,5.51772110676961,Somerst,5.3565123231100555,3.0118311801217788,5.572065569480069,Y,0.0,0,CompShg,Gable,Normal,8.041122414673598,WD,0.0,Pave,1.8706432162326663,389.01393786605144,4.190792984702781,3.4197019509212003e+71,2007,0.3919239804015811,37.66706354098665
1405,5.9218563509681585,4.218878271289429,0.0,Grvl,2.548179654905168,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,42.824848954283254,Y,Artery,Norm,Wd Sdng,0.7688057858483645,TA,TA,Wd Sdng,Wd Sdng,MnPrv,0,0.0,PConc,0.8321829046077994,Typ,936.0,3.623283410533094,TA,Unf,TA,Detchd,7.224469811286793e+31,7.684877613744103,0.0,GasA,TA,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,18.674747678319125,Corner,16.23003912429951,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,0.9056362254042938,OldTown,0.0,2.557256119445417,2.4320882680256415,Y,0.0,0,CompShg,Gable,Family,7.649972523514741,WD,0.0,Pave,1.8706432162326663,208.54091824800165,4.353550663275962,1.2149268330332607e+71,1950,0.39192398039971665,32.197229132032064
1406,6.616642991741667,0.0,0.0,0,1.7650104864604275,TwnhsE,TA,Gd,18.25616030779253,0.0,GLQ,Unf,0.42722528522284886,0.04214012722332549,Ex,24.625477339493692,Y,Norm,Norm,CmentBd,0.0,TA,Gd,CemntBd,CmentBd,0,Gd,0.5835524580849324,PConc,1.4749742336210885,Typ,482.0,2.3092667069338457,TA,Fin,TA,Attchd,7.443242032808874e+31,8.041492031390035,0.0,GasA,Ex,1Story,0.4276556711882636,Gd,HLS,Mod,15.352000093343552,Inside,13.39274843661845,IR1,0.0,2.9068533304217397,RM,2.8249284358313793,Stone,0,0.0,0.9056362254042938,Crawfor,4.157234336535651,3.0118311801217788,5.572065569480069,Y,0.0,0,CompShg,Hip,Normal,8.030326340635664,WD,0.4515960611691079,Pave,1.727812886552412,411.27285884182436,4.011182369553611,3.3087223033801713e+71,2005,0.39192398040344234,38.92262463051962
1407,6.004299714561458,0.0,0.0,0,1.7650104864604275,1Fam,TA,Av,14.768676189637478,0.0,GLQ,Unf,0.42722528522284886,0.0,Gd,17.37641178247212,Y,Norm,Norm,Wd Shng,0.0,TA,TA,HdBoard,Wd Shng,MnPrv,0,0.0,CBlock,0.8321829046077994,Typ,396.0,2.3092667069338457,TA,Unf,TA,Detchd,6.872673559361747e+31,7.153130137109982,0.0,GasA,TA,SFoyer,0.4276556711882636,TA,Lvl,Gtl,17.939121260597073,Corner,17.838607502208507,Reg,0.0,2.7887902124027946,RL,0.0,None,0,0.0,2.4181870351377635,CollgCr,0.0,3.826053740363643,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,7.745989175012898,WD,0.0,Pave,1.727812886552412,231.649668920429,3.4680335997333716,2.3199628043477915e+71,2007,0.3919239804053003,29.93787010875629
1408,6.0702297527548374,0.0,0.0,0,2.548179654905168,1Fam,TA,No,14.559900499202024,0.0,ALQ,Unf,0.42722528522284886,0.0,TA,23.88058269853077,Y,Norm,Norm,Plywood,0.0,TA,TA,HdBoard,Plywood,MnPrv,0,0.0,CBlock,0.8321829046077994,Typ,0.0,0.0,0,0,0,0,4.380260915444932e+31,7.247071665590544,0.0,GasA,Ex,1Story,0.4276556711882636,TA,Lvl,Gtl,18.074322168399924,Corner,18.47286630173377,IR1,0.0,2.1902643340464283,RL,0.0,None,0,0.0,2.4181870351377635,Mitchel,0.0,3.0118311801217788,3.766099831612094,Y,0.0,0,CompShg,Gable,Normal,7.676360818346673,WD,0.0,Pave,1.727812886552412,246.9399635736919,0.0,2.6817348078786743e+71,1985,0.3919239804053003,30.81421480125627
1409,5.975206018177335,4.2945815647071095,0.0,0,2.548179654905168,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Fa,41.23011738955873,Y,Norm,Norm,VinylSd,0.0,TA,TA,VinylSd,VinylSd,0,0,0.0,CBlock,0.8321829046077994,Typ,528.0,2.3092667069338457,TA,Unf,TA,Detchd,6.152376755481244e+31,7.820201575756674,0.0,GasA,Gd,2Story,0.4276556711882636,TA,Lvl,Gtl,17.638772647552685,Inside,16.23003912429951,Reg,0.0,2.718344481497804,RM,0.0,None,0,0.0,4.35203639431899,OldTown,0.0,3.826053740363643,3.116090906356299,Y,0.0,0,CompShg,Gable,Normal,7.722574955542095,WD,0.4515970823074914,Pave,1.8706432162326663,196.22538080549708,0.0,1.1468578921498075e+71,1950,0.391923980407155,32.78401984884059
1410,6.388181508008583,4.425600699512998,0.0,0,2.548179654905168,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,Gd,46.38309297256611,Y,Norm,Norm,Plywood,0.0,Gd,TA,Plywood,Plywood,MnPrv,TA,0.5835524580849324,CBlock,1.4749742336210885,Typ,542.0,2.3092667069338457,TA,Fin,TA,Attchd,6.804192396474322e+31,8.324658713310122,0.3464595066427199,GasA,Gd,2Story,0.4276556711882636,TA,Lvl,Gtl,21.216853999977648,CulDSac,13.769133123936784,IR1,0.0,2.660306576722585,RL,2.7322108477032994,BrkFace,0,0.0,7.147313640258938,NWAmes,4.341987051548258,3.432458694905617,4.98997856802934,Y,0.0,0,CompShg,Gable,Normal,7.935763618832284,WD,0.0,Pave,1.993644193879392,237.09092090308894,4.681627406476784,2.7116890764503403e+71,1991,0.39192398040344234,37.37524443781126
1411,6.171431334293343,4.443352445318086,0.0,0,2.548179654905168,1Fam,TA,No,14.834396113243008,0.0,GLQ,Unf,0.42722528522284886,0.0,Gd,27.64511237448016,Y,Norm,Norm,VinylSd,0.0,TA,Gd,VinylSd,VinylSd,0,0,0.0,PConc,1.4749742336210885,Typ,622.0,2.3092667069338457,TA,RFn,TA,Attchd,7.3331220725247505e+31,8.17262241841963,0.3464595066427199,GasA,Ex,2Story,0.4276556711882636,Gd,Lvl,Gtl,19.31224316157327,Inside,19.203513516348274,Reg,0.0,2.660306576722585,RL,0.0,None,0,0.0,4.35203639431899,CollgCr,3.9834648061521936,3.0118311801217788,4.98997856802934,Y,0.0,0,CompShg,Gable,Normal,7.961852936827457,WD,0.0,Pave,1.8706432162326663,272.47144527016457,0.0,3.2011861361596966e+71,2001,0.3919239804053003,36.917464390132245
1412,6.303366750069807,4.247382914422916,0.0,0,2.548179654905168,1Fam,TA,No,8.663993651341034,0.0,BLQ,Unf,0.0,0.0,TA,44.77669102858674,Y,Norm,Norm,VinylSd,0.0,Gd,TA,VinylSd,VinylSd,MnPrv,0,0.0,CBlock,0.8321829046077994,Min2,271.0,1.0890627205180412,TA,Unf,TA,Attchd,5.671979138597034e+31,8.057101117622087,0.3464595066427199,GasA,Ex,1.5Fin,0.4276556711882636,TA,Lvl,Gtl,18.387382616414754,Inside,19.35093163508866,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,6.074699175978595,NAmes,0.0,4.197445851601713,4.389136929786331,Y,0.0,0,CompShg,Gable,Normal,7.766593403633668,WD,0.0,Pave,1.8706432162326663,252.28780908859824,0.0,1.8114454305560782e+71,2005,0.3919239804053003,35.67264822184136
1413,6.249524177195631,0.0,0.0,0,1.7650104864604275,Duplex,0,0,0.0,0.0,Unf,Unf,0.0,0.0,0,0.0,N,Norm,Norm,Stone,0.0,TA,TA,BrkFace,Stone,0,0,0.0,Slab,1.4749742336210885,Typ,420.0,2.3092667069338457,TA,Unf,TA,Detchd,5.848022756891295e+31,7.504599116806966,0.0,Wall,Fa,1Story,0.5325633855187467,TA,Lvl,Gtl,17.392316253464433,Inside,16.23003912429951,Reg,0.0,2.808975718590137,RL,0.0,None,0,0.0,4.35203639431899,NAmes,0.0,3.0118311801217788,3.116090906356299,Y,0.0,0,CompShg,Gable,Normal,7.586409804916577,WD,0.0,Pave,1.8706432162326663,0.0,0.0,1.7910683358865508e+71,1950,0.3919239804053003,26.037203181659986
1414,6.706682404068426,0.0,0.0,0,1.7650104864604275,1Fam,Gd,No,16.571815972170167,0.0,GLQ,Unf,0.42722528522284886,0.0,Gd,48.535344874544315,Y,Norm,Norm,VinylSd,0.0,TA,Gd,VinylSd,VinylSd,0,Gd,0.5835524580849324,PConc,1.4749742336210885,Typ,620.0,2.3092667069338457,TA,Fin,TA,Attchd,7.480277875740309e+31,8.175181442849196,0.0,GasA,Ex,1Story,0.4276556711882636,Gd,Lvl,Gtl,18.870196826341328,Corner,20.502881248838634,IR1,0.0,2.1902643340464283,RL,2.997954982777163,Stone,0,0.0,6.074699175978595,SawyerW,3.9596900560040926,3.0118311801217788,5.572065569480069,Y,0.0,0,CompShg,Gable,Abnorml,8.004497082524464,COD,0.0,Pave,1.993644193879392,461.1307813645355,4.179004280134207,3.3453277928716927e+71,2006,0.3919239804053003,40.71406677925745
1415,6.259524390922323,4.395404203911837,0.0,Pave,3.2935193182798814,1Fam,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,47.570191146454505,Y,Norm,Norm,Wd Sdng,0.0,TA,TA,Wd Sdng,Wd Sdng,0,Gd,0.5835524580849324,BrkTil,0.8321829046077994,Typ,370.0,2.3092667069338457,TA,Unf,TA,Detchd,4.911821454157764e+31,8.17773504654488,0.3464595066427199,GasA,Gd,1.5Fin,0.4276556711882636,Gd,Bnk,Gtl,19.49455839422471,Inside,16.886333406495407,Reg,0.0,2.5892013556481226,RL,0.0,None,0,0.0,4.35203639431899,BrkSide,0.0,3.826053740363643,4.389136929786331,N,0.0,0,CompShg,Gambrel,Normal,7.921035039892906,WD,0.45159944085557724,Pave,2.1015837164657714,246.9399635736919,0.0,1.3319237080937747e+71,2000,0.39192398040344234,36.4341536637607
1416,6.578572680143142,0.0,0.0,0,0.9278735846321607,TwnhsE,TA,No,16.629898701607093,0.0,ALQ,Unf,0.0,0.04214012722332549,Gd,33.070556301151676,Y,Norm,Norm,VinylSd,0.0,TA,Gd,VinylSd,VinylSd,0,TA,0.5835524580849324,PConc,1.4749742336210885,Typ,660.0,3.623283410533094,TA,RFn,TA,Attchd,7.554847277485489e+31,7.9852067693754805,0.0,GasA,Ex,1Story,0.4276556711882636,Gd,Lvl,Gtl,15.180409850557604,Inside,14.680665523243363,Reg,0.0,2.9068533304217397,RL,2.747558999310453,BrkFace,0,0.0,3.7371896122790496,Blmngtn,3.1418918720860742,3.0118311801217788,4.98997856802934,Y,0.0,0,CompShg,Hip,Normal,7.857307277469118,WD,0.0,Pave,1.993644193879392,368.4889962067719,4.084812845342098,3.4197019509212003e+71,2007,0.3919239804053003,37.69378021925702
1417,6.394635048590144,4.5035314974744605,0.0,0,3.2935193182798814,2fmCon,TA,No,0.0,0.0,Unf,Unf,0.0,0.0,TA,45.97997560258799,Y,Norm,Norm,AsbShng,0.7682319992811655,TA,TA,VinylSd,AsbShng,0,0,0.0,PConc,1.4749742336210885,Typ,560.0,2.3092667069338457,TA,Unf,TA,Detchd,6.309833301907985e+31,8.431073327399789,0.0,GasA,Gd,2Story,0.5325633855187467,TA,Lvl,Gtl,18.981808087443408,Inside,16.23003912429951,Reg,0.0,3.0509036664909517,RM,0.0,None,0,0.0,3.09496423479499,OldTown,0.0,3.432458694905617,3.116090906356299,N,0.0,0,CompShg,Gable,Normal,7.712784004516424,WD,0.0,Pave,2.3630520641596235,233.78299317398415,0.0,8.576617677762214e+70,1950,0.391923980407155,38.18588340927931
